model_name,attack_name,acc,prec,rec,f1,L0_pixels,L1,L2,Linf,power_mse,clean_accuracy,AD,RAD,asr_unconditional,time,n_samples
inception_v3,GN,0.9777777777777777,0.9750441613426982,0.978836558096406,0.976287508593337,50042.04666666667,11201.259418402778,36.65585840861002,0.4495659780502319,0.008941977620124816,0.9,0.0,0.0,0.022222222222222254,21.17082381248474,450
inception_v3,Jitter,0.5377777777777778,0.5366339375651401,0.5290307639928407,0.528069087202413,50071.584444444445,2712.7756727430556,8.018011761771309,0.03137257695198059,0.0004300913222444554,0.9,0.3622222222222222,0.4024691358024691,0.4622222222222222,214.91489005088806,450
inception_v3,MIFGSM,0.08,0.07464693776169187,0.08254197648906533,0.07682151697774367,48576.69777777778,3880.4801925998263,10.757677646213107,0.03137257695198059,0.0007691961100014548,0.9,0.8200000000000001,0.9111111111111112,0.92,200.7781834602356,450
inception_v3,NIFGSM,0.21777777777777774,0.23524002700553207,0.21982003818601203,0.2222000368205837,48558.51777777778,3800.7795415581595,10.597277721828885,0.03137257695198059,0.0007464453660779529,0.9,0.6822222222222223,0.7580246913580247,0.7822222222222223,201.33197903633118,450
inception_v3,PGD,0.04888888888888889,0.04402004423592986,0.05044475282495613,0.046896807365093274,50011.484444444446,3447.289693467882,9.730724767049153,0.03137257695198059,0.0006297620926569733,0.9,0.8511111111111112,0.9456790123456791,0.9511111111111111,199.4131419658661,450
inception_v3,PGDL2,0.8422222222222221,0.8335566561045284,0.8328551520458539,0.8316899270963383,50086.573333333334,223.81580912272136,0.9999552020761702,0.04698304282294379,6.642716112360682e-06,0.9,0.05777777777777793,0.0641975308641977,0.1577777777777779,201.14982676506042,450
inception_v3,PGDRS,0.02666666666666667,0.02506644845087743,0.028128078166864023,0.026342697423437544,48224.15555555555,3740.1242198350697,10.423312012354533,0.03137257695198059,0.0007231303512041146,0.9,0.8733333333333334,0.9703703703703704,0.9733333333333334,383.4251215457916,450
inception_v3,PGDRSL2,0.8444444444444444,0.8360825454917556,0.8344903549642307,0.8335103960372843,48344.42444444444,198.7730870903863,0.9999872605005901,0.05157577800254027,6.643168224198032e-06,0.9,0.05555555555555558,0.06172839506172842,0.15555555555555556,294.6319258213043,450
inception_v3,RFGSM,0.044444444444444446,0.039574185065628174,0.04603583809627395,0.04241966754282025,50006.94888888889,3437.2159510633683,9.670436903635661,0.03137257695198059,0.0006220765105293443,0.9,0.8555555555555556,0.9506172839506173,0.9555555555555556,199.585289478302,450
inception_v3,SINIFGSM,0.6044444444444445,0.6093214032616185,0.5952814548711106,0.5967561011766106,48536.52,3803.6928314887155,10.605654578738742,0.03137257695198059,0.0007477083462031765,0.9,0.29555555555555557,0.32839506172839505,0.39555555555555555,935.3507134914398,450
inception_v3,SPSA,0.9311111111111111,0.9270820008964133,0.9235743075986653,0.9245027792660019,50160.16222222222,3364.2605788845485,9.53478609720866,0.03137257695198059,0.0006042407105107688,0.9,0.0,0.0,0.06888888888888889,473.0107774734497,450
inception_v3,TIFGSM,0.21555555555555558,0.224499303934434,0.2158603836897619,0.2164051350914627,49893.75777777778,3466.8840733506945,9.851295195685493,0.03137257695198059,0.000645681907578061,0.9,0.6844444444444444,0.7604938271604937,0.7844444444444444,203.39459991455078,450
