model_name,attack_name,acc,prec,rec,f1,l0_pixels,l1,l2,linf,power_mse,clean_accuracy,accuracy_drop,relative_accuracy_drop,asr_unconditional,asr_conditional,time,n_samples
vgg16,SPSA,4.357066950053135,4.181310810790418,4.2052233689790945,4.061219805488233,0,0,0,0,0,94.1,94.05642933049947,0.9995369748193356,0.9564293304994687,,7296.869971752167,941
vgg16,EADEN,0.8501594048884166,1.060683956911094,0.8712184873949581,0.9074594519276585,0,0,0,0,0,94.1,94.09149840595111,0.999909653623285,0.9914984059511158,,3661.3073382377625,941
vgg16,EADL1,1.381509032943677,1.660904333388015,1.4419537418866413,1.477572891765397,0,0,0,0,0,94.1,94.08618490967056,0.9998531871378381,0.9861849096705633,,3679.968645334244,941
