model_name,attack_name,acc,prec,rec,f1,l0_pixels,l1,l2,linf,power_mse,clean_accuracy,accuracy_drop,relative_accuracy_drop,asr_unconditional,asr_conditional,time,n_samples
efficientnet_b0,SPSA,2.030456852791878,0.5946763407996167,2.3580104106419895,0.7579676382863711,0,0,0,0,0,98.5,98.47969543147208,0.9997938622484476,0.9796954314720813,,1964.2471673488617,985
efficientnet_b0,EADEN,0.8121827411167513,1.0751063919789385,0.7921004933197251,0.9017621392504002,0,0,0,0,0,98.5,98.49187817258883,0.9999175448993789,0.9918781725888325,,7577.054901123047,985
efficientnet_b0,EADL1,1.4213197969543148,1.4657476760504853,1.440122359899038,1.388710824291343,0,0,0,0,0,98.5,98.48578680203046,0.9998557035739133,0.9857868020304569,,7575.624099493027,985
