model_name,attack_name,acc,prec,rec,f1,l0_pixels,l1,l2,linf,power_mse,clean_accuracy,accuracy_drop,relative_accuracy_drop,asr_unconditional,asr_conditional,time,n_samples
mobilenet_v2,APGD,0.0,0.0,0.0,0.0,50136.46106557377,2733.7634597528177,8.045039117336273,0.03137257695198059,0.00043018025456551754,0.976,0.976,1.0,1.0,,37.89611554145813,488
mobilenet_v2,APGDT,0.0,0.0,0.0,0.0,50152.07172131148,2751.908465275999,8.066327371558206,0.03137257695198059,0.0004329945095080012,0.976,0.976,1.0,1.0,,45.269230127334595,488
mobilenet_v2,BIM,0.0,0.0,0.0,0.0,48974.21106557377,2391.6313706695055,7.53177570026429,0.03137257695198059,0.00037695414476863825,0.976,0.976,1.0,1.0,,33.89693212509155,488
mobilenet_v2,CW,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.976,0.0,0.0,0.0,,24.310185194015503,488
mobilenet_v2,DeepFool,32.58196721311475,36.61011214331391,32.61638821959222,33.02463512729271,50044.12704918033,58.649235984585324,0.23653925603091502,0.01063406847218876,5.296894850680924e-07,0.976,0.6501803278688525,0.6661683687180866,0.6741803278688525,,351.0040512084961,488
mobilenet_v2,DIFGSM,0.4098360655737705,0.5705300988319856,0.47592385218365063,0.43300653594771243,49168.10655737705,2413.778531434106,7.581892234380128,0.03137257695198059,0.0003819942068104388,0.976,0.9719016393442623,0.9958008599838754,0.9959016393442623,,30.841167449951172,488
mobilenet_v2,EADEN,0.20491803278688525,0.5,0.21739130434782608,0.30303030303030304,37153.891393442624,3675.3812765676957,13.673560805664566,0.2616303490215271,0.00966301086624925,0.976,0.9739508196721312,0.9979004299919377,0.9979508196721312,,765.2686777114868,488
mobilenet_v2,EADL1,0.0,0.0,0.0,0.0,37112.776639344265,4230.033278248838,15.538805512818278,0.2757345936032104,0.0121012364918213,0.976,0.976,1.0,1.0,,982.1822888851166,488
mobilenet_v2,EOTPGD,0.0,0.0,0.0,0.0,50098.00409836065,2610.6478626688972,7.784859042675769,0.03137257695198059,0.0004026981049883332,0.976,0.976,1.0,1.0,,53.0735068321228,488
mobilenet_v2,FAB,10.450819672131148,12.81968021916994,11.178990774231282,11.252282781957579,44882.40983606558,80.00509470163799,0.23692966478239347,0.0008725801207980172,5.850219502714141e-07,0.976,0.8714918032786885,0.8929219295888202,0.8954918032786885,,158.28206253051758,488
mobilenet_v2,FFGSM,50.614754098360656,50.62974947757557,49.87667181713362,48.03865510440831,49859.311475409835,3972.4986842421235,10.682860263058396,0.03137257695198059,0.0007584937082386011,0.976,0.4698524590163934,0.4814062080085998,0.4938524590163934,,8.473655462265015,488
mobilenet_v2,FGSM,69.05737704918032,68.50072134288096,67.96350536363597,66.80367036604277,49848.852459016394,4593.86839869765,11.970852285134988,0.03137257695198059,0.0009527873863574866,0.976,0.28542622950819685,0.2924449072829886,0.30942622950819687,,8.521975040435791,488
mobilenet_v2,GN,87.29508196721312,87.20865117199702,87.03056513779461,86.69806458832886,50043.65368852459,11206.568387391137,36.67115597255894,0.44814092409415324,0.008949359945693344,0.976,0.1030491803278688,0.10558317656543935,0.12704918032786883,,5.959210157394409,488
mobilenet_v2,Jitter,0.0,0.0,0.0,0.0,50097.20491803279,2597.4912434562307,7.753043994551799,0.03137257695198059,0.0003994059000836044,0.976,0.976,1.0,1.0,,34.53766322135925,488
mobilenet_v2,MIFGSM,0.0,0.0,0.0,0.0,49859.483606557376,3838.9799854716316,10.615548706445537,0.03137257695198059,0.0007490533087727018,0.976,0.976,1.0,1.0,,30.413546323776245,488
mobilenet_v2,NIFGSM,0.0,0.0,0.0,0.0,49868.61475409836,3854.074885634125,10.642447817521017,0.03137257695198059,0.000752878788649677,0.976,0.976,1.0,1.0,,30.193010807037354,488
mobilenet_v2,OnePixel,99.79508196721312,99.72972972972973,99.80769230769229,99.76592631998938,1.0,1.1970008188461672,0.7727319347198869,0.6092857429299687,4.3298572698685736e-06,0.976,0.0,0.0,0.002049180327868827,,126.39174509048462,488
mobilenet_v2,PGD,0.0,0.0,0.0,0.0,50098.37909836065,2609.941179619461,7.782934006120338,0.03137257695198059,0.00040249809988709474,0.976,0.976,1.0,1.0,,29.848827362060547,488
mobilenet_v2,PGDL2,1.2295081967213115,1.7843269106427004,1.3441553966749935,1.3066710347432402,50130.95696721312,261.9391423209769,0.9308707616368278,0.030024370014453766,5.80901829971108e-06,0.976,0.9637049180327869,0.987402579951626,0.9877049180327869,,30.23684525489807,488
mobilenet_v2,PGDRS,0.0,0.0,0.0,0.0,49196.38524590164,2799.386080132156,8.319181801842861,0.03137257695198059,0.0004607282090978888,0.976,0.976,1.0,1.0,,106.69860124588013,488
mobilenet_v2,PGDRSL2,65.98360655737704,67.06602044731213,65.15352779434787,65.03209634151142,49244.83606557377,234.73546506537767,0.999833737973307,0.04936135740431606,6.641098992553989e-06,0.976,0.3161639344262296,0.32393845740392374,0.3401639344262296,,106.4169692993164,488
mobilenet_v2,RFGSM,0.0,0.0,0.0,0.0,50090.17622950819,2547.927487732934,7.52355321118089,0.03137257695198059,0.00037612053794694727,0.976,0.976,1.0,1.0,,30.58153462409973,488
mobilenet_v2,SINIFGSM,0.0,0.0,0.0,0.0,49867.391393442624,3865.54485633725,10.663903314559185,0.03137257695198059,0.0007559086271746802,0.976,0.976,1.0,1.0,,127.33914232254028,488
mobilenet_v2,SPSA,2.8688524590163933,4.171226506331509,2.91487888582197,3.1305052840367673,50168.875,8622.320508612962,27.885166605965036,0.2947196327760571,0.005175215748451712,0.976,0.9473114754098361,0.9706060198871271,0.9713114754098361,,428.6278488636017,488
mobilenet_v2,TIFGSM,2.8688524590163933,3.9994588744588744,3.1781106862366912,2.948922464656257,49497.20901639344,2504.648120317303,7.79744981351446,0.03137257695198059,0.0004040904934866331,0.976,0.9473114754098361,0.9706060198871271,0.9713114754098361,,33.591376304626465,488
mobilenet_v2,TPGD,36.885245901639344,40.78561494769964,36.78598466437094,37.78219936253751,50090.46721311475,2397.6886046362706,7.47398747967892,0.03137257695198059,0.0003711903586098161,0.976,0.6071475409836065,0.6220773985487771,0.6311475409836065,,33.875632762908936,488
mobilenet_v2,UPGD,0.0,0.0,0.0,0.0,49859.57377049181,3838.724777471824,10.61495041651804,0.03137257695198059,0.0007489706144131888,0.976,0.976,1.0,1.0,,33.78284287452698,488
mobilenet_v2,VMIFGSM,0.0,0.0,0.0,0.0,49908.016393442624,3809.3189151951524,10.541320314172838,0.03137257695198059,0.0007387432156437931,0.976,0.976,1.0,1.0,,151.5865194797516,488
mobilenet_v2,VNIFGSM,0.0,0.0,0.0,0.0,49903.934426229505,3798.793415007044,10.520788413579346,0.03137257695198059,0.0007359326564703045,0.976,0.976,1.0,1.0,,150.8154809474945,488
mobilenet_v2,Pixle,80.94262295081968,81.04683788774099,80.66209929175591,80.43091150364926,548.8524590163935,430.1307095895048,13.419179321801076,0.8879620766908419,0.0013111983127943904,0.976,0.1665737704918031,0.17066984681537203,0.19057377049180313,,1483.6483223438263,488
mobilenet_v2,Square,3.6885245901639343,4.586492689940966,3.8151351062344614,3.902100152663356,48221.91598360656,4423.570753754162,11.527866801277536,0.030215391736538685,0.0009174523696200311,0.976,0.9391147540983606,0.9622077398548777,0.9631147540983607,,3155.34672832489,488
